71406,1,Inv_Create_Miscellaneous_Receipt_Transactions_00139,5/13/2020 16:42:24 PM,0,Failed,5/13/2020 16:41:12 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7915,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,7377,Passed,"",basic.step,
"Iteration Total (sec)",,63164,Failed,"",basic.iteration,
"GetNextDatabankRecord: Inv_Create_Miscellaneous_Receipt_Transactions_00139",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, Miscellaneous Receipt, 01.01.100.30.0000.1265.00000, 7M0560R63, BIL-M-JUB, M.BJ.A101, Automation, 30, Automation]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,70,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage res://ieframe.dll/dnserror.htm?ErrorStatus=0x800C0005&DNSError=0#http://riyoramgbm02.maaden.com:8050/",,1022,Passed,"",web.pageComplete,
"Find Object",,60775,Failed,"Find Object timeout. Detail information:{{obj.Inv_Create_Miscellaneous_Receipt_Transactions_00139.User_Id}} = /web:window[@index='0' or @title='Oracle Applications R12']/web:document[@index='0']/web:form[@id='DefaultFormName' or @name='DefaultFormName' or @index='0']/web:input_text[@id='unamebean' or @name='usernameField' or @index='0'].",ft.action,
"setText",,61209,Failed,"Find Object timeout. Detail information:{{obj.Inv_Create_Miscellaneous_Receipt_Transactions_00139.User_Id}} = /web:window[@index='0' or @title='Oracle Applications R12']/web:document[@index='0']/web:form[@id='DefaultFormName' or @name='DefaultFormName' or @index='0']/web:input_text[@id='unamebean' or @name='usernameField' or @index='0'].",ft.action,
"Finish Total (sec)",,85,Passed,"",basic.finish,
